            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2479814.500000000, A.D. 2077-May-26 00:00:00.0000, -4.113776837259273E+00, -3.529077486651189E+00,  1.067079178965612E-01,  4.821822261320518E-03, -5.370434268885010E-03, -8.518194300097499E-05,  3.130998690867584E-02,  5.421156182337952E+00, -1.645980336863393E-04,
2479824.500000000, A.D. 2077-Jun-05 00:00:00.0000, -4.065182610325154E+00, -3.582447973572408E+00,  1.058463481727401E-01,  4.897255613633313E-03, -5.304587142212791E-03, -8.716228866923778E-05,  3.130035037590750E-02,  5.419487668411525E+00, -1.686610924281058E-04,
2479834.500000000, A.D. 2077-Jun-15 00:00:00.0000, -4.015834873369393E+00, -3.635154633313737E+00,  1.049651336607395E-01,  4.971456856455557E-03, -5.236437382153746E-03, -8.908895493166514E-05,  3.129046451374258E-02,  5.417775984438311E+00, -1.732521685227207E-04,
2479844.500000000, A.D. 2077-Jun-25 00:00:00.0000, -3.965744183901459E+00, -3.687186180484767E+00,  1.040644055474622E-01,  5.046592450106211E-03, -5.169585420766197E-03, -9.104827035119316E-05,  3.128033645467785E-02,  5.416022365371846E+00, -1.775741595020646E-04,
2479854.500000000, A.D. 2077-Jul-05 00:00:00.0000, -3.914912834631056E+00, -3.738532731212453E+00,  1.031443994229040E-01,  5.119362257195574E-03, -5.099512836136343E-03, -9.294933933727603E-05,  3.126994288478105E-02,  5.414222774529890E+00, -1.822511927495219E-04,
2479864.500000000, A.D. 2077-Jul-15 00:00:00.0000, -3.863357800886961E+00, -3.789183806484574E+00,  1.022051524528909E-01,  5.191621450692551E-03, -5.030061890721492E-03, -9.487792843914863E-05,  3.125931913881890E-02,  5.412383329937652E+00, -1.860472772537765E-04,
2479874.500000000, A.D. 2077-Jul-25 00:00:00.0000, -3.811080813466654E+00, -3.839129209433942E+00,  1.012469233459826E-01,  5.264058767425170E-03, -4.959115402838835E-03, -9.676573840690940E-05,  3.124843699147304E-02,  5.410499144532745E+00, -1.909002809556568E-04,
2479884.500000000, A.D. 2077-Aug-04 00:00:00.0000, -3.758094179364024E+00, -3.888359055953363E+00,  1.002698284040626E-01,  5.333208522961756E-03, -4.886975818966511E-03, -9.866514227543147E-05,  3.123731258911409E-02,  5.408573013972583E+00, -1.941873318055921E-04,
2479894.500000000, A.D. 2077-Aug-14 00:00:00.0000, -3.704408281520661E+00, -3.936863035561681E+00,  9.927400885047281E-02,  5.403226011463980E-03, -4.814007122585048E-03, -1.005170304801180E-04,  3.122595108459040E-02,  5.406605830445200E+00, -1.985806349127540E-04,
2479904.500000000, A.D. 2077-Aug-24 00:00:00.0000, -3.650026995517819E+00, -3.984632536811089E+00,  9.825967731005625E-02,  5.472691992760202E-03, -4.739079770728375E-03, -1.023250005883952E-04,  3.121433822935057E-02,  5.404595126890403E+00, -2.039073156094238E-04,
2479914.500000000, A.D. 2077-Sep-03 00:00:00.0000, -3.594967810711452E+00, -4.031656138634281E+00,  9.722693884445660E-02,  5.539461403538060E-03, -4.665409070781576E-03, -1.042094470178671E-04,  3.120250056007649E-02,  5.402545497992222E+00, -2.063827654737567E-04,
2479924.500000000, A.D. 2077-Sep-13 00:00:00.0000, -3.539232547004460E+00, -4.077925217126388E+00,  9.617604006106470E-02,  5.607193307176152E-03, -4.588440855968809E-03, -1.059733236345224E-04,  3.119041440321652E-02,  5.400452844802258E+00, -2.118404703738115E-04,
2479934.500000000, A.D. 2077-Sep-23 00:00:00.0000, -3.482835081117759E+00, -4.123430315717855E+00,  9.510710451318002E-02,  5.672742754887810E-03, -4.512054617972512E-03, -1.077937806546517E-04,  3.117809842441916E-02,  5.398320399177366E+00, -2.153144947634044E-04,
2479944.500000000, A.D. 2077-Oct-03 00:00:00.0000, -3.425786044735940E+00, -4.168160556702661E+00,  9.402033426926680E-02,  5.736724619208534E-03, -4.434956781282097E-03, -1.096006044312092E-04,  3.116555117732023E-02,  5.396147910687350E+00, -2.182082332638314E-04,
2479954.500000000, A.D. 2077-Oct-13 00:00:00.0000, -3.368089362779069E+00, -4.212109164257087E+00,  9.291592171487925E-02,  5.801465248528556E-03, -4.354022969056236E-03, -1.112722953111232E-04,  3.115276412776550E-02,  5.393933901689208E+00, -2.244321737526078E-04,
2479964.500000000, A.D. 2077-Oct-23 00:00:00.0000, -3.309764264004122E+00, -4.255264774454043E+00,  9.179398795674545E-02,  5.864166534309512E-03, -4.276330497660165E-03, -1.130775084636676E-04,  3.113976311884631E-02,  5.391682846775502E+00, -2.267325755243352E-04,
2479974.500000000, A.D. 2077-Nov-02 00:00:00.0000, -3.250812701367745E+00, -4.297618807352642E+00,  9.065482256284808E-02,  5.925833149026141E-03, -4.195024733479978E-03, -1.147740929083677E-04,  3.112652307507917E-02,  5.389390404260848E+00, -2.311135781089132E-04,
2479984.500000000, A.D. 2077-Nov-12 00:00:00.0000, -3.191248823684365E+00, -4.339163195749419E+00,  8.949854112218789E-02,  5.986878414041684E-03, -4.112966145334255E-03, -1.164541110349509E-04,  3.111306423244896E-02,  5.387060077897420E+00, -2.356034326416440E-04,
2479994.500000000, A.D. 2077-Nov-22 00:00:00.0000, -3.131084990643134E+00, -4.379887045422367E+00,  8.832536739029571E-02,  6.046278057512295E-03, -4.032483849512672E-03, -1.181996786572605E-04,  3.109938584545754E-02,  5.384691738606215E+00, -2.377158793774043E-04,
2480004.500000000, A.D. 2077-Dec-02 00:00:00.0000, -3.070324758226593E+00, -4.419783898122370E+00,  8.713553540687900E-02,  6.104569273388579E-03, -3.947027309642542E-03, -1.197901680454294E-04,  3.108547742391327E-02,  5.382283570066854E+00, -2.431013515327993E-04,
2480014.500000000, A.D. 2077-Dec-12 00:00:00.0000, -3.008987994240286E+00, -4.458843722932838E+00,  8.592915323213858E-02,  6.162664030975605E-03, -3.863815083767975E-03, -1.214471926026998E-04,  3.107136533934467E-02,  5.379840138367956E+00, -2.464144415515887E-04,
2480024.500000000, A.D. 2077-Dec-22 00:00:00.0000, -2.947078364362348E+00, -4.497058195676079E+00,  8.470652451702747E-02,  6.219475505536994E-03, -3.779295513122750E-03, -1.230766190088707E-04,  3.105702940088441E-02,  5.377357947569214E+00, -2.499359805742977E-04,
2480034.500000000, A.D. 2078-Jan-01 00:00:00.0000, -2.884609508543203E+00, -4.534419334752831E+00,  8.346781572560605E-02,  6.274094419763039E-03, -3.692560729136901E-03, -1.246552704696891E-04,  3.104248295703902E-02,  5.374839308892887E+00, -2.539793806830869E-04,
2480044.500000000, A.D. 2078-Jan-11 00:00:00.0000, -2.821594848358412E+00, -4.570917683662718E+00,  8.221323051538375E-02,  6.328955541203401E-03, -3.607238128904662E-03, -1.262631305418293E-04,  3.102772988273885E-02,  5.372284893262368E+00, -2.568256012527242E-04,
2480054.500000000, A.D. 2078-Jan-21 00:00:00.0000, -2.758039126653804E+00, -4.606546838675497E+00,  8.094303374865400E-02,  6.381760194970391E-03, -3.518880677877309E-03, -1.277941836771205E-04,  3.101276167947030E-02,  5.369693229205643E+00, -2.610204422102047E-04,
2480064.500000000, A.D. 2078-Jan-31 00:00:00.0000, -2.693961646306260E+00, -4.641297020909388E+00,  7.965737767774925E-02,  6.433111394542209E-03, -3.430767015905118E-03, -1.293321204347624E-04,  3.099759626761273E-02,  5.367067419540208E+00, -2.641384539646164E-04,
2480074.500000000, A.D. 2078-Feb-10 00:00:00.0000, -2.629367500016032E+00, -4.675161797348090E+00,  7.835652614533548E-02,  6.485471143882786E-03, -3.341700992923557E-03, -1.308170297961821E-04,  3.098222481015158E-02,  5.364405934184432E+00, -2.684257331422856E-04,
2480084.500000000, A.D. 2078-Feb-20 00:00:00.0000, -2.564271247655966E+00, -4.708132682170477E+00,  7.704069862768925E-02,  6.534254780610632E-03, -3.252106528563774E-03, -1.323272564928600E-04,  3.096665521668688E-02,  5.361710142643100E+00, -2.712655423998772E-04,
2480094.500000000, A.D. 2078-Mar-02 00:00:00.0000, -2.498685994947252E+00, -4.740200897635029E+00,  7.571012634948089E-02,  6.582522455673805E-03, -3.162052368053155E-03, -1.338058580744504E-04,  3.095088810837053E-02,  5.358980152465330E+00, -2.741237352313582E-04,
2480104.500000000, A.D. 2078-Mar-12 00:00:00.0000, -2.432617840721455E+00, -4.771361698268659E+00,  7.436504613990091E-02,  6.630731539915262E-03, -3.069811862497062E-03, -1.352055714649293E-04,  3.093492495464266E-02,  5.356216218076795E+00, -2.787243096992569E-04,
2480114.500000000, A.D. 2078-Mar-22 00:00:00.0000, -2.366086652217362E+00, -4.801604548602518E+00,  7.300567645410333E-02,  6.675458323505287E-03, -2.978901103240617E-03, -1.366750113503129E-04,  3.091877341439883E-02,  5.353419665574153E+00, -2.804162376496489E-04,
2480124.500000000, A.D. 2078-Apr-01 00:00:00.0000, -2.299097368545339E+00, -4.830924566326138E+00,  7.163227694507546E-02,  6.721320862927090E-03, -2.884959950946923E-03, -1.380081974471125E-04,  3.090242993309560E-02,  5.350589879507289E+00, -2.851709970282292E-04,
2480134.500000000, A.D. 2078-Apr-11 00:00:00.0000, -2.231666020232639E+00, -4.859314350396544E+00,  7.024505587910451E-02,  6.765435973164932E-03, -2.791800492613123E-03, -1.393834309021482E-04,  3.088590584088561E-02,  5.347728821631313E+00, -2.882996547672096E-04,
2480144.500000000, A.D. 2078-Apr-21 00:00:00.0000, -2.163806281628336E+00, -4.886764530186243E+00,  6.884430641371059E-02,  6.806819753943555E-03, -2.699103060779827E-03, -1.407873786240059E-04,  3.086919444400565E-02,  5.344835332957060E+00, -2.897097017459310E-04,
2480154.500000000, A.D. 2078-May-01 00:00:00.0000, -2.095524037763995E+00, -4.913272076092793E+00,  6.743025849228952E-02,  6.848732510677440E-03, -2.602273952963578E-03, -1.420293511503790E-04,  3.085230338873804E-02,  5.341910737397269E+00, -2.949470349124559E-04,
2480164.500000000, A.D. 2078-May-11 00:00:00.0000, -2.026840607041458E+00, -4.938827001025905E+00,  6.600313855568907E-02,  6.888237688052331E-03, -2.508402871270190E-03, -1.433802121114744E-04,  3.083523837680507E-02,  5.338956022174553E+00, -2.963604802984315E-04,
2480174.500000000, A.D. 2078-May-21 00:00:00.0000, -1.957761231593789E+00, -4.963424502414242E+00,  6.456325009274645E-02,  6.926755532368491E-03, -2.411681565345686E-03, -1.446249568857496E-04,  3.081799493409449E-02,  5.335970412620392E+00, -2.998651420588783E-04,
2480184.500000000, A.D. 2078-May-31 00:00:00.0000, -1.888301842721978E+00, -4.987058813862812E+00,  6.311079337707320E-02,  6.964758110143871E-03, -2.313862790461645E-03, -1.458208591097263E-04,  3.080058662052051E-02,  5.332956256561145E+00, -3.040337370798977E-04,
2480194.500000000, A.D. 2078-Jun-10 00:00:00.0000, -1.818477922787967E+00, -5.009721023498607E+00,  6.164606869722907E-02,  7.000768660959470E-03, -2.218736362976790E-03, -1.471110693712351E-04,  3.078300716941235E-02,  5.329912468956408E+00, -3.048008532683617E-04,
2480204.500000000, A.D. 2078-Jun-20 00:00:00.0000, -1.748295256599870E+00, -5.031408275302791E+00,  6.016935426418778E-02,  7.035214344642698E-03, -2.119210255887442E-03, -1.482548000293638E-04,  3.076526288322859E-02,  5.326840141043054E+00, -3.089899830531826E-04,
2480214.500000000, A.D. 2078-Jun-30 00:00:00.0000, -1.677775214881788E+00, -5.052111989349842E+00,  5.868087445849934E-02,  7.068543219479209E-03, -2.021132352644600E-03, -1.494302127902083E-04,  3.074735854873118E-02,  5.323740101623224E+00, -3.112864813134020E-04,
2480224.500000000, A.D. 2078-Jul-10 00:00:00.0000, -1.606924765899141E+00, -5.071828081701720E+00,  5.718093452032034E-02,  7.101145341168675E-03, -1.922435752610700E-03, -1.505705015785741E-04,  3.072929479902764E-02,  5.320612460316084E+00, -3.137519325185364E-04,
2480234.500000000, A.D. 2078-Jul-20 00:00:00.0000, -1.535759344016315E+00, -5.090550959556710E+00,  5.566978637023501E-02,  7.131402538300365E-03, -1.821552868053016E-03, -1.516426481091134E-04,  3.071107907624467E-02,  5.317458505685933E+00, -3.174171074030827E-04,
2480244.500000000, A.D. 2078-Jul-30 00:00:00.0000, -1.464295121643728E+00, -5.108273408931860E+00,  5.414770897106706E-02,  7.161516174647499E-03, -1.722538026212707E-03, -1.527476655464614E-04,  3.069270932091928E-02,  5.314277881147802E+00, -3.190741954025234E-04,
2480254.500000000, A.D. 2078-Aug-09 00:00:00.0000, -1.392539390237539E+00, -5.124993019219711E+00,  5.261499682589873E-02,  7.189849171865008E-03, -1.621514771969575E-03, -1.537912890015755E-04,  3.067419475536621E-02,  5.311072183495993E+00, -3.219666319504121E-04,
2480264.500000000, A.D. 2078-Aug-19 00:00:00.0000, -1.320512803477314E+00, -5.140701241502302E+00,  5.107193415366212E-02,  7.215201718361837E-03, -1.520485115910155E-03, -1.548364194976233E-04,  3.065553059096938E-02,  5.307840583607332E+00, -3.239197361078051E-04,
2480274.500000000, A.D. 2078-Aug-29 00:00:00.0000, -1.248223279893783E+00, -5.155396123641654E+00,  4.951878872932911E-02,  7.241854375818670E-03, -1.418480890862307E-03, -1.557988142607389E-04,  3.063672825458260E-02,  5.304585059980226E+00, -3.269502297056857E-04,
2480284.500000000, A.D. 2078-Sep-08 00:00:00.0000, -1.175687268252603E+00, -5.169072106653254E+00,  4.795584883480079E-02,  7.265363539904954E-03, -1.316183246424588E-03, -1.567672912650011E-04,  3.061779077575925E-02,  5.301306137165581E+00, -3.293277486915421E-04,
2480294.500000000, A.D. 2078-Sep-18 00:00:00.0000, -1.102920488504002E+00, -5.181722588273840E+00,  4.638342837715358E-02,  7.287542567170395E-03, -1.214029676005107E-03, -1.577171299796514E-04,  3.059871247640494E-02,  5.298002832031828E+00, -3.310927777885654E-04,
2480304.500000000, A.D. 2078-Sep-28 00:00:00.0000, -1.029931414082755E+00, -5.193347231823492E+00,  4.480178404613807E-02,  7.310236966802852E-03, -1.110222915518684E-03, -1.585804886567953E-04,  3.057951326458534E-02,  5.294678591553689E+00, -3.343686023008541E-04,
2480314.500000000, A.D. 2078-Oct-08 00:00:00.0000, -9.567414252451037E-01, -5.203936942165313E+00,  4.321126107524862E-02,  7.328359299763044E-03, -1.008191456789034E-03, -1.595290561750877E-04,  3.056017772249172E-02,  5.291330746220331E+00, -3.348257160761660E-04,
2480324.500000000, A.D. 2078-Oct-18 00:00:00.0000, -8.833580083898148E-01, -5.213491063190049E+00,  4.161214066652199E-02,  7.347048285385840E-03, -9.032651747275223E-04, -1.603300884403722E-04,  3.054072140892220E-02,  5.287961989954143E+00, -3.380471921656650E-04,
2480334.500000000, A.D. 2078-Oct-28 00:00:00.0000, -8.097986404966381E-01, -5.222005711905955E+00,  4.000468856064594E-02,  7.364651763649986E-03, -7.986127956255438E-04, -1.611227257240642E-04,  3.052115155561007E-02,  5.284573574890925E+00, -3.406083848642298E-04,
2480344.500000000, A.D. 2078-Nov-07 00:00:00.0000, -7.360797595537284E-01, -5.229473977038573E+00,  3.838927101128802E-02,  7.379109198574528E-03, -6.954557437164097E-04, -1.619657703873996E-04,  3.050145513539963E-02,  5.281163245448590E+00, -3.410163395472638E-04,
2480354.500000000, A.D. 2078-Nov-17 00:00:00.0000, -6.622094865394930E-01, -5.235897233935733E+00,  3.676614221332966E-02,  7.394232513583739E-03, -5.886990352331605E-04, -1.626434795138305E-04,  3.048165867022241E-02,  5.277735593757233E+00, -3.448719639208155E-04,
2480364.500000000, A.D. 2078-Nov-27 00:00:00.0000, -5.882104040842229E-01, -5.241267413660172E+00,  3.513564477360254E-02,  7.406402433990642E-03, -4.850195058390496E-04, -1.634266596900883E-04,  3.046174494190389E-02,  5.274287638582348E+00, -3.450983835828252E-04,
2480374.500000000, A.D. 2078-Dec-07 00:00:00.0000, -5.140904938435824E-01, -5.245583873938163E+00,  3.349810729472295E-02,  7.416968645054913E-03, -3.794523944474552E-04, -1.641249964466296E-04,  3.044172731961404E-02,  5.270821694723962E+00, -3.468228854883136E-04,
2480384.500000000, A.D. 2078-Dec-17 00:00:00.0000, -4.398666039084679E-01, -5.248844421733742E+00,  3.185379697465725E-02,  7.426950091140634E-03, -2.719715825468292E-04, -1.647227241492216E-04,  3.042161564767701E-02,  5.267339466673957E+00, -3.501915617835826E-04,
2480394.500000000, A.D. 2078-Dec-27 00:00:00.0000, -3.655566756605465E-01, -5.251043210353221E+00,  3.020307170549292E-02,  7.435102489324013E-03, -1.676295736829506E-04, -1.654056720049759E-04,  3.040139736971747E-02,  5.263838780363349E+00, -3.500709369551286E-04,
2480404.500000000, A.D. 2079-Jan-06 00:00:00.0000, -2.911690190964766E-01, -5.252181924777066E+00,  2.854622669322667E-02,  7.441966867039422E-03, -6.008885775868171E-05, -1.659596410592781E-04,  3.038109805950245E-02,  5.260324063752626E+00, -3.528318938653484E-04,
2480414.500000000, A.D. 2079-Jan-16 00:00:00.0000, -2.167258395325202E-01, -5.252254000798890E+00,  2.688360725089593E-02,  7.446846894602004E-03,  4.615514842927248E-05, -1.665359178116471E-04,  3.036070008524291E-02,  5.256792263992163E+00, -3.539838937619208E-04,
2480424.500000000, A.D. 2079-Jan-26 00:00:00.0000, -1.422368017086617E-01, -5.251259860732429E+00,  2.521553414839976E-02,  7.450935231387129E-03,  1.520548895336776E-04, -1.670920261776814E-04,  3.034022061710792E-02,  5.253246354004566E+00, -3.545408161487464E-04,
2480434.500000000, A.D. 2079-Feb-05 00:00:00.0000, -6.771823017751780E-02, -5.249197447723869E+00,  2.354233167274741E-02,  7.452223339488728E-03,  2.602628957271058E-04, -1.675602148880656E-04,  3.031966363884221E-02,  5.249687023553856E+00, -3.571198536537925E-04,
2480444.500000000, A.D. 2079-Feb-15 00:00:00.0000,  6.811920530644417E-03, -5.246062803751657E+00,  2.186434115263116E-02,  7.453070266892289E-03,  3.668789247850539E-04, -1.680312566208457E-04,  3.029902058037448E-02,  5.246112788778187E+00, -3.578981479702884E-04,
2480454.500000000, A.D. 2079-Feb-25 00:00:00.0000,  8.134377460225910E-02, -5.241858682677259E+00,  2.018185122265967E-02,  7.453222631294307E-03,  4.744326286419748E-04, -1.684404842383094E-04,  3.027832027702228E-02,  5.242528642358026E+00, -3.593752369004178E-04,
2480464.500000000, A.D. 2079-Mar-07 00:00:00.0000,  1.558558248642024E-01, -5.236578550812169E+00,  1.849526814825720E-02,  7.449374213506787E-03,  5.815258981834477E-04, -1.688659583708542E-04,  3.025753652056302E-02,  5.238930046480298E+00, -3.602454865474186E-04,
2480474.500000000, A.D. 2079-Mar-17 00:00:00.0000,  2.303378662742563E-01, -5.230225048482717E+00,  1.680487893576691E-02,  7.446545549809403E-03,  6.890223380707210E-04, -1.692127268847676E-04,  3.023669572777250E-02,  5.235321575067941E+00, -3.612698954122221E-04,
2480484.500000000, A.D. 2079-Mar-27 00:00:00.0000,  3.047725782055179E-01, -5.222796566436353E+00,  1.511103168790355E-02,  7.440650479667878E-03,  7.966450981005236E-04, -1.695504938564497E-04,  3.021579788482532E-02,  5.231703225727170E+00, -3.623239036910694E-04,
2480494.500000000, A.D. 2079-Apr-06 00:00:00.0000,  3.791427688677708E-01, -5.214289610547469E+00,  1.341411453431125E-02,  7.432448272032247E-03,  9.040866867311296E-04, -1.698612958082754E-04,  3.019483035978499E-02,  5.228072811305972E+00, -3.631336838123156E-04,
2480504.500000000, A.D. 2079-Apr-16 00:00:00.0000,  4.534378618661191E-01, -5.204709446778901E+00,  1.171436918702492E-02,  7.425840150834021E-03,  1.012902719975639E-03, -1.700542816544488E-04,  3.017383253795836E-02,  5.224437151158840E+00, -3.649578506242923E-04,
